timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-23T10:12:44+00:00,baseline_scope_build,46396068,hbase0.98/hbase-common-0.98,,,,,,FAIL,1.776,"POM file ""D:\A_ThucNghiem\compiledrepos\46396068\hbase-common-0.98\pom.xml"" specified the -f/--file command-line argument does not exist"
2026-07-23T10:12:46+00:00,baseline_scope_build,46396068,hbase0.98/hbase-manager-0.98,,,,,,FAIL,1.74,"POM file ""D:\A_ThucNghiem\compiledrepos\46396068\pom.xml"" specified the -f/--file command-line argument does not exist"
2026-07-23T10:12:47+00:00,baseline_scope_build,46396068,hbase0.98/hbase-snapshot-0.98,,,,,,FAIL,1.948,"POM file ""D:\A_ThucNghiem\compiledrepos\46396068\pom.xml"" specified the -f/--file command-line argument does not exist"
2026-07-23T10:12:49+00:00,baseline_scope_build,46396068,hbase0.98/hbase-table-stat-0.98,,,,,,FAIL,1.915,"POM file ""D:\A_ThucNghiem\compiledrepos\46396068\pom.xml"" specified the -f/--file command-line argument does not exist"
2026-07-23T10:13:26+00:00,baseline_scope_build,46450575,contrib/flo-bigquery,,,,,,PASS,36.8,"potify:flo-bigquery >----------------------
[INFO] Building Flo BigQuery 0.6.4-SNAPSHOT                               [6/6]
[INFO]   from contrib\flo-bigquery\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ flo-bigquery ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-bigquery\target
[INFO] 
[INFO] --- enforcer:1.4.1:enforce (enforce) @ flo-bigquery ---
[INFO] 
[INFO] --- license:1.9:check-file-header (check-file-header) @ flo-bigquery ---
[INFO] Will search files to update from root D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-bigquery\src\main\java
[INFO] Will search files to update from root D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-bigquery\src\test\java
[INFO] Scan 17 files header done in 90.563ms.
[INFO] All files are up-to-date.
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ flo-bigquery ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-bigquery\src\main\resources
[INFO] 
[INFO] --- compiler:3.5.1:compile (default-compile) @ flo-bigquery ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 13 source files to D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-bigquery\target\classes
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/main/java/com/spotify/flo/contrib/bigquery/GcpOptions.java:[23,52] com.google.api.client.googleapis.auth.oauth2.GoogleCredential in com.google.api.client.googleapis.auth.oauth2 has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/main/java/com/spotify/flo/contrib/bigquery/GcpOptions.java:[23,52] com.google.api.client.googleapis.auth.oauth2.GoogleCredential in com.google.api.client.googleapis.auth.oauth2 has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/main/java/com/spotify/flo/contrib/bigquery/GcpOptions.java:[23,52] com.google.api.client.googleapis.auth.oauth2.GoogleCredential in com.google.api.client.googleapis.auth.oauth2 has been deprecated
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ flo-bigquery ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-bigquery\src\test\resources
[INFO] 
[INFO] --- compiler:3.5.1:testCompile (default-testCompile) @ flo-bigquery ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 4 source files to D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-bigquery\target\test-classes
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/test/java/com/spotify/flo/contrib/bigquery/BigQueryOutputTest.java:[27,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/test/java/com/spotify/flo/contrib/bigquery/BigQueryTasksTest.java:[29,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/test/java/com/spotify/flo/contrib/bigquery/BigQueryOutputTest.java:[27,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/test/java/com/spotify/flo/contrib/bigquery/BigQueryTasksTest.java:[29,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/test/java/com/spotify/flo/contrib/bigquery/BigQueryOutputTest.java:[27,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/contrib/flo-bigquery/src/test/java/com/spotify/flo/contrib/bigquery/BigQueryTasksTest.java:[29,26] org.mockito.Matchers in org.mockito has been deprecated
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Flo 0.6.4-SNAPSHOT:
[INFO] 
[INFO] Flo ..............."
2026-07-23T10:13:48+00:00,baseline_scope_build,46450575,contrib/flo-styx,,,,,,PASS,22.027,"/test/java/com/spotify/flo/context/FloRunnerTest.java:[34,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/FloRunnerTest.java:[35,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/ChainedListenerTest.java:[23,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/FloRunnerTest.java:[33,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/FloRunnerTest.java:[34,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/FloRunnerTest.java:[35,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/OverridingContextTest.java:[75,53] unchecked generic array creation for varargs parameter of type com.spotify.flo.Task<java.lang.Integer>[]
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/OverridingContextTest.java:[88,53] unchecked generic array creation for varargs parameter of type com.spotify.flo.Task<java.lang.Integer>[]
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/OverridingContextTest.java:[107,53] unchecked generic array creation for varargs parameter of type com.spotify.flo.Task<java.lang.Integer>[]
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-runner/src/test/java/com/spotify/flo/context/OverridingContextTest.java:[123,63] Possible heap pollution from parameterized vararg type com.spotify.flo.Task<java.lang.Integer>
[INFO] 
[INFO] ------------------------< com.spotify:flo-styx >------------------------
[INFO] Building Flo Styx 0.6.4-SNAPSHOT                                   [6/6]
[INFO]   from contrib\flo-styx\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ flo-styx ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-styx\target
[INFO] 
[INFO] --- enforcer:1.4.1:enforce (enforce) @ flo-styx ---
[INFO] artifact junit:junit-dep: checking for updates from central
[INFO] artifact junit:junit: checking for updates from central
[INFO] 
[INFO] --- license:1.9:check-file-header (check-file-header) @ flo-styx ---
[INFO] Will search files to update from root D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-styx\src\main\java
[INFO] Will search files to update from root D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-styx\src\test\java
[INFO] Scan 8 files header done in 42.235ms.
[INFO] All files are up-to-date.
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ flo-styx ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-styx\src\main\resources
[INFO] 
[INFO] --- compiler:3.5.1:compile (default-compile) @ flo-styx ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 5 source files to D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-styx\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ flo-styx ---
[INFO] Copying 1 resource from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:3.5.1:testCompile (default-testCompile) @ flo-styx ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 3 source files to D:\A_ThucNghiem\compiledrepos\46450575\contrib\flo-styx\target\test-classes
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for Flo 0.6.4-SNAPSHOT:
[INFO] 
[INFO] Flo ..............."
2026-07-23T10:13:57+00:00,baseline_scope_build,46450575,flo-workflow,,,,,,PASS,9.171," from root D:\A_ThucNghiem\compiledrepos\46450575\flo-workflow\src\main\java
[INFO] Will search files to update from root D:\A_ThucNghiem\compiledrepos\46450575\flo-workflow\src\test\java
[INFO] Scan 61 files header done in 98.493ms.
[INFO] All files are up-to-date.
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ flo-workflow ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\46450575\flo-workflow\src\main\resources
[INFO] 
[INFO] --- compiler:3.5.1:compile (default-compile) @ flo-workflow ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 37 source files to D:\A_ThucNghiem\compiledrepos\46450575\flo-workflow\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ flo-workflow ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\46450575\flo-workflow\src\test\resources
[INFO] 
[INFO] --- compiler:3.5.1:testCompile (default-testCompile) @ flo-workflow ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 24 source files to D:\A_ThucNghiem\compiledrepos\46450575\flo-workflow\target\test-classes
17:13:56.871 [main] DEBUG org.trimou.engine.resolver.ReflectionResolver - Initialized [memberCacheMaxSize: 10000]
17:13:56.875 [main] INFO org.trimou.engine.locator.PathTemplateLocator - ClassPathTemplateLocator initialized [virtualPathSeparator: /, defaultFileEncoding: UTF-8]
17:13:56.877 [main] INFO org.trimou.engine.MustacheEngineBuilder - Engine built 2.0.1.Final (2016-05-19)
17:13:56.877 [main] DEBUG org.trimou.engine.MustacheEngineBuilder - Engine configuration: 
[Template locators]
org.trimou.engine.locator.ClassPathTemplateLocator [priority: 1, suffix: mustache, rootPath: null]
----------
[Resolvers]
org.trimou.engine.resolver.MapResolver [priority: 17]
org.trimou.engine.resolver.ReflectionResolver [priority: 11]
----------
[Properties]
org.trimou.engine.config.templateCacheExpirationTimeout=0
org.trimou.engine.config.templateRecursiveInvocationLimit=10
org.trimou.engine.config.removeStandaloneLines=true
org.trimou.engine.config.resolverHintsEnabled=true
org.trimou.engine.config.startDelimiter={{
org.trimou.engine.locator.PathTemplateLocator.virtualPathSeparator=/
org.trimou.engine.config.skipValueEscaping=false
org.trimou.engine.config.endDelimiter=}}
org.trimou.engine.config.cacheSectionLiteralBlock=false
org.trimou.engine.config.reuseLineSeparatorSegments=true
org.trimou.engine.config.defaultFileEncoding=UTF-8
org.trimou.engine.config.removeUnnecessarySegments=true
org.trimou.engine.config.noValueIndicatesProblem=false
org.trimou.engine.config.nestedTemplateSupportEnabled=true
org.trimou.engine.config.templateCacheEnabled=true
org.trimou.engine.resolver.ReflectionResolver.memberCacheMaxSize=10000
org.trimou.engine.config.precompileAllTemplates=false
org.trimou.engine.config.debugMode=false
org.trimou.engine.config.handlebarsSupportEnabled=true
org.trimou.engine.config.iterationMetadataAlias=iter
----------
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-workflow/src/test/java/com/spotify/flo/context/ForwardingEvalContextTest.java:[26,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-workflow/src/test/java/com/spotify/flo/context/ForwardingEvalContextTest.java:[26,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-workflow/src/test/java/com/spotify/flo/context/ForwardingEvalContextTest.java:[26,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-workflow/src/test/java/com/spotify/flo/context/ForwardingEvalContextTest.java:[26,26] org.mockito.Matchers in org.mockito has been deprecated
[WARNING] /D:/A_ThucNghiem/compiledrepos/46450575/flo-workflow/src/test/java/com/spotify/flo/ControlledBlockingContext.java:[165,73] unchecked cast
  required: com.spotify.flo.ControlledBlockingContext.Interceptor<T>
  "
2026-07-23T10:16:15+00:00,baseline_scope_build,48046454,hazelcast-jet-core,,,,,,PASS,137.378,"----------------< com.hazelcast.jet:hazelcast-jet-core >----------------
[INFO] Building hazelcast-jet-core 4.6-SNAPSHOT
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- maven-clean-plugin:2.5:clean (default-clean) @ hazelcast-jet-core ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\48046454\hazelcast-jet-core\target
[INFO] 
[INFO] --- maven-enforcer-plugin:3.0.0-M3:enforce (enforce-maven) @ hazelcast-jet-core ---
[INFO] 
[INFO] --- maven-checkstyle-plugin:3.1.0:checkstyle (default) @ hazelcast-jet-core ---
[INFO] Starting audit...
Audit done.
[INFO] 
[INFO] --- git-commit-id-plugin:2.1.10:revision (default) @ hazelcast-jet-core ---
[INFO] 
[INFO] --- maven-resources-plugin:3.2.0:resources (default-resources) @ hazelcast-jet-core ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Using 'UTF-8' encoding to copy filtered properties files.
[INFO] Copying 21 resources
[INFO] Copying 1 resource
[INFO] The encoding used to copy filtered properties files have not been set. This means that the same encoding will be used to copy filtered properties files as when copying other filtered resources. This might not be what you want! Run your build with --debug to see which files might be affected. Read more at https://maven.apache.org/plugins/maven-resources-plugin/examples/filtering-properties-files.html
[INFO] 
[INFO] --- maven-compiler-plugin:3.7.0:compile (default-compile) @ hazelcast-jet-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 475 source files to D:\A_ThucNghiem\compiledrepos\48046454\hazelcast-jet-core\target\classes
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-jet-core/src/main/java/com/hazelcast/jet/impl/JobRepository.java: Some input files use or override a deprecated API.
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-jet-core/src/main/java/com/hazelcast/jet/impl/JobRepository.java: Recompile with -Xlint:deprecation for details.
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-jet-core/src/main/java/com/hazelcast/jet/impl/util/ImdgUtil.java: Some input files use unchecked or unsafe operations.
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-jet-core/src/main/java/com/hazelcast/jet/impl/util/ImdgUtil.java: Recompile with -Xlint:unchecked for details.
[INFO] 
[INFO] >>> spotbugs-maven-plugin:4.1.3:check (default) > :spotbugs @ hazelcast-jet-core >>>
[INFO] 
[INFO] --- spotbugs-maven-plugin:4.1.3:spotbugs (spotbugs) @ hazelcast-jet-core ---
[INFO] Fork Value is true
[INFO] Done SpotBugs Analysis....
[INFO] 
[INFO] <<< spotbugs-maven-plugin:4.1.3:check (default) < :spotbugs @ hazelcast-jet-core <<<
[INFO] 
[INFO] 
[INFO] --- spotbugs-maven-plugin:4.1.3:check (default) @ hazelcast-jet-core ---
[INFO] BugInstance size is 0
[INFO] Error size is 0
[INFO] No errors/warnings found
[INFO] 
[INFO] --- maven-resources-plugin:3.2.0:testResources (default-testResources) @ hazelcast-jet-core ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Using 'UTF-8' encoding to copy filtered properties files.
[INFO] Copying 38 resources
[INFO] 
[INFO] --- maven-compiler-plugin:3.7.0:testCompile (default-testCompile) @ hazelcast-jet-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 281 source files to D:\A_ThucNghiem\compiledrepos\48046454\hazelcast-jet-core\target\test-classes
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-jet-core/src/test/java/com/hazelcast/jet/pipeline/StreamSourceStageTestBase.java: Some input files use or override a deprecated API.
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-jet-core/src/test/java/com/hazelcast/jet/pipeline/StreamSourceStageTestBase.java: Recompile with -Xlint:deprecation for details.
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-jet-core/src/test/java/com/hazelcast/jet/core/TestUtil.java: Some input files use unchecked or unsafe operations.
[INFO] /D:/A_ThucNghiem/compiledrepos/48046454/hazelcast-je"
2026-07-23T10:16:30+00:00,baseline_scope_build,49384652,niubi-job-framework/niubi-job-core,,,,,,PASS,15.128,"[INFO] Scanning for projects...
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Build Order:
[INFO] 
[INFO] com.zuoxiaolong:niubi-job                                          [pom]
[INFO] com.zuoxiaolong:niubi-job-test                                     [jar]
[INFO] com.zuoxiaolong:niubi-job-framework                                [pom]
[INFO] com.zuoxiaolong:niubi-job-core                                     [jar]
[INFO] 
[INFO] ---------------------< com.zuoxiaolong:niubi-job >----------------------
[INFO] Building com.zuoxiaolong:niubi-job 0.9.6.1-SNAPSHOT                [1/4]
[INFO]   from pom.xml
[INFO] --------------------------------[ pom ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ niubi-job ---
[INFO] 
[INFO] -------------------< com.zuoxiaolong:niubi-job-test >-------------------
[INFO] Building com.zuoxiaolong:niubi-job-test 0.9.6.1-SNAPSHOT           [2/4]
[INFO]   from niubi-job-test\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ niubi-job-test ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-test\target
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ niubi-job-test ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-test\src\main\resources
[INFO] 
[INFO] --- compiler:3.3:compile (default-compile) @ niubi-job-test ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 4 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-test\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ niubi-job-test ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-test\src\test\resources
[INFO] 
[INFO] --- compiler:3.3:testCompile (default-testCompile) @ niubi-job-test ---
[INFO] No sources to compile
[INFO] 
[INFO] ----------------< com.zuoxiaolong:niubi-job-framework >-----------------
[INFO] Building com.zuoxiaolong:niubi-job-framework 0.9.6.1-SNAPSHOT      [3/4]
[INFO]   from niubi-job-framework\pom.xml
[INFO] --------------------------------[ pom ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ niubi-job-framework ---
[INFO] 
[INFO] -------------------< com.zuoxiaolong:niubi-job-core >-------------------
[INFO] Building com.zuoxiaolong:niubi-job-core 0.9.6.1-SNAPSHOT           [4/4]
[INFO]   from niubi-job-framework\niubi-job-core\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ niubi-job-core ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-core\target
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ niubi-job-core ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-core\src\main\resources
[INFO] 
[INFO] --- compiler:3.3:compile (default-compile) @ niubi-job-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 16 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-core\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ niubi-job-core ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-core\src\test\resources
[INFO] 
[INFO] --- compiler:3.3:testCompile (default-testCompile) @ niubi-job-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 13 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-core\target\test-classes
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for com.zuoxiaolong:niubi-job 0.9.6.1-SNAPSHOT:
[INFO] 
[INFO] com.zuoxiaol"
2026-07-23T10:16:49+00:00,baseline_scope_build,49384652,niubi-job-framework/niubi-job-service,,,,,,PASS,19.265,":3.2.0:clean (default-clean) @ niubi-job-scanner ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-scanner\target
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ niubi-job-scanner ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-scanner\src\main\resources
[INFO] 
[INFO] --- compiler:3.3:compile (default-compile) @ niubi-job-scanner ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 13 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-scanner\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ niubi-job-scanner ---
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-scanner\src\test\resources
[INFO] 
[INFO] --- compiler:3.3:testCompile (default-testCompile) @ niubi-job-scanner ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 1 source file to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-scanner\target\test-classes
[INFO] 
[INFO] ----------------< com.zuoxiaolong:niubi-job-persistent >----------------
[INFO] Building com.zuoxiaolong:niubi-job-persistent 0.9.6.1-SNAPSHOT     [7/8]
[INFO]   from niubi-job-framework\niubi-job-persistent\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ niubi-job-persistent ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-persistent\target
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ niubi-job-persistent ---
[INFO] Copying 1 resource from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:3.3:compile (default-compile) @ niubi-job-persistent ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 20 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-persistent\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ niubi-job-persistent ---
[INFO] Copying 3 resources from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:3.3:testCompile (default-testCompile) @ niubi-job-persistent ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 3 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-persistent\target\test-classes
[INFO] 
[INFO] -----------------< com.zuoxiaolong:niubi-job-service >------------------
[INFO] Building com.zuoxiaolong:niubi-job-service 0.9.6.1-SNAPSHOT        [8/8]
[INFO]   from niubi-job-framework\niubi-job-service\pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ niubi-job-service ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-service\target
[INFO] 
[INFO] --- resources:3.4.0:resources (default-resources) @ niubi-job-service ---
[INFO] Copying 2 resources from src\main\resources to target\classes
[INFO] 
[INFO] --- compiler:3.3:compile (default-compile) @ niubi-job-service ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 29 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-service\target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ niubi-job-service ---
[INFO] Copying 4 resources from src\test\resources to target\test-classes
[INFO] 
[INFO] --- compiler:3.3:testCompile (default-testCompile) @ niubi-job-service ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 9 source files to D:\A_ThucNghiem\compiledrepos\49384652\niubi-job-framework\niubi-job-service\target\test-classes
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for com.zuoxiaolong:niubi-job 0"
2026-07-23T10:16:57+00:00,baseline_scope_build,558963,httpcache4j-api,,,,,,PASS,7.398,"[INFO] Scanning for projects...
[INFO] 
[INFO] --------------< org.codehaus.httpcache4j:httpcache4j-api >--------------
[INFO] Building Java HTTP cache :: API 5.2.0-SNAPSHOT
[INFO]   from pom.xml
[INFO] --------------------------------[ jar ]---------------------------------
[INFO] 
[INFO] --- clean:3.2.0:clean (default-clean) @ httpcache4j-api ---
[INFO] Deleting D:\A_ThucNghiem\compiledrepos\558963\httpcache4j-api\target
[INFO] 
[INFO] --- resources:3.1.0:resources (default-resources) @ httpcache4j-api ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 2 resources
[INFO] 
[INFO] --- compiler:3.8.0:compile (default-compile) @ httpcache4j-api ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 92 source files to D:\A_ThucNghiem\compiledrepos\558963\httpcache4j-api\target\classes
[INFO] 
[INFO] --- resources:3.1.0:testResources (default-testResources) @ httpcache4j-api ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Copying 1 resource
[INFO] 
[INFO] --- compiler:3.8.0:testCompile (default-testCompile) @ httpcache4j-api ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 23 source files to D:\A_ThucNghiem\compiledrepos\558963\httpcache4j-api\target\test-classes
[INFO] /D:/A_ThucNghiem/compiledrepos/558963/httpcache4j-api/src/test/java/org/codehaus/httpcache4j/auth/DefaultAuthenticatorTest.java: Some input files use or override a deprecated API.
[INFO] /D:/A_ThucNghiem/compiledrepos/558963/httpcache4j-api/src/test/java/org/codehaus/httpcache4j/auth/DefaultAuthenticatorTest.java: Recompile with -Xlint:deprecation for details.
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  4.523 s
[INFO] Finished at: 2026-07-23T17:16:56+07:00
[INFO] ------------------------------------------------------------------------"
